x,y,angle,k1,k2,x_head,y_head,theta_head,x_tail,y_tail,theta_tail,w1_x,w1_y,w2_x,w2_y,w3_x,w3_y,w4_x,w4_y,time,path_x,path_y,state1,state2,state3
0.6852167622338635,-0.7157942139126069,-2.1279787863693684,9.333940089769676,-5.72144865516331,0.7896182158060794,-0.634438775017349,3.4364931338979527,0.5757199798899513,-0.7813211791204304,3.714654974362643,0.8146213975322749,-0.6246345104333499,0.7702110298739068,-0.6095358600152306,0.5519547439647133,-0.795425999655842,0.5690787648502511,-0.7520697093542991,17:22:27,,,,,
0.6861548409703982,-0.7170672463109501,-2.131764373088876,9.333940089769676,-5.72144865516331,0.7908635238057382,-0.6361076101660182,3.4327075471784454,0.5764107857897134,-0.782179233421744,3.7108693876431356,0.8159310702839644,-0.6264460477465329,0.7715787622800708,-0.6111776891337756,0.5526132560375798,-0.7962318904653076,0.5699029396767955,-0.7529413968246035,17:22:27,,,,,
0.6870647695995525,-0.7183020546836714,-2.135512216612746,9.333940089769676,-5.72144865516331,0.7920761403870291,-0.6377354179711542,3.4289597036545754,0.5770774562006987,-0.7830022819191279,3.7071215441192655,0.8172064468334147,-0.6282145495202415,0.7729122561857577,-0.6127784012030928,0.5532477818484965,-0.7970023656285069,0.5707012211279018,-0.7537776336186943,17:22:27,,,,,
0.6882473572885089,-0.7197723300893504,-2.138799030718275,9.333940089769676,-5.72144865516331,0.7935229679310499,-0.6395512807963394,3.425672889549046,0.5780479807570622,-0.7841107006398845,3.703834730013736,0.8184484602911848,-0.629941141681923,0.7742124328616656,-0.6143390944683413,0.5538590602869147,-0.7977384989096168,0.5714743761407545,-0.754579483080135,17:22:27,,,,,
0.6893945231866558,-0.7211984976695828,-2.142052929052343,9.333940089769676,-5.72144865516331,0.7949306071862968,-0.6413204285901896,3.422418991214978,0.5789863798948471,-0.7851779506828185,3.7005808316796682,0.8199207636744335,-0.6318437273654118,0.7757362561253759,-0.6160963690902191,0.5547812751403791,-0.7987705236178951,0.5725383512504763,-0.7556696390791734,17:22:27,,,,,
0.6905072871514661,-0.7225818931945774,-2.1452745754231954,9.333940089769676,-5.72144865516331,0.7963001619179981,-0.6430442379961465,3.4191973448441257,0.5798935980064588,-0.7862053188077043,3.697359185308816,0.8213533427328072,-0.6336988115544699,0.7772203093055459,-0.617807765002772,0.555672095960911,-0.7997619886918134,0.5735693237153369,-0.7567191119442468,17:22:27,,,,,
0.691586636355056,-0.7239237476721655,-2.1484639496183715,9.333940089769676,-5.72144865516331,0.797632647968749,-0.644723909498972,3.4160079706489497,0.580770591228914,-0.7871940618457038,3.69416981111364,0.8227473144561591,-0.6355077850756244,0.7786657053010874,-0.6194746402094576,0.5565324505301082,-0.8007141708845641,0.5745682540946939,-0.7577291759470318,17:22:27,,,,,
0.6926336264758867,-0.7252253810167603,-2.151621104577916,9.333940089769676,-5.72144865516331,0.7989291553229405,-0.6463607406957855,3.412850815689405,0.5816183797814727,-0.7881455170178514,3.6910126561540952,0.8241037025230987,-0.6372718446320615,0.7800734531810869,-0.6210981888028971,0.5573632884885528,-0.8016283328152083,0.5755360953233566,-0.7587010793304475,17:22:27,,,,,
0.6936492322322818,-0.7264879814691345,-2.1547470288692256,9.333940089769676,-5.72144865516331,0.8001907662449737,-0.6479559976914787,3.4097248913980955,0.5824378446635394,-0.7890607853702891,3.6878867318627857,0.8254236052350631,-0.6389922860508803,0.7814446379843157,-0.6226797007389904,0.5581656225441785,-0.8025058156905303,0.5764738665752639,-0.7596361504189397,17:22:27,,,,,
0.694634344103871,-0.7277126712575669,-2.1578414142231805,9.333940089769676,-5.72144865516331,0.8014183758702272,-0.6495107434964598,3.4066305060441406,0.5832298649125465,-0.7899410452450586,3.684792346508831,0.826708119907085,-0.6406703985563008,0.7827803593478986,-0.624220418244617,0.558940312875973,-0.8033477024587412,0.5773824745683118,-0.7605354767269058,17:22:27,,,,,
0.6955899028349611,-0.7289006217733139,-2.1609050336538207,9.333940089769676,-5.72144865516331,0.8026130140474754,-0.6510262061271893,3.4035668866135005,0.5839953026938417,-0.7907874033374012,3.6817287270781907,0.8279581469929636,-0.6423072340217126,0.7840814992395263,-0.6257214032640814,0.5596882364654773,-0.8041551836311918,0.5782627871768603,-0.7614002299314125,17:22:27,,,,,
0.6968167616657956,-0.7303070044412739,-2.1635385559431017,9.333940089769676,-5.72144865516331,0.8040445855246711,-0.652714706264705,3.4009333643242194,0.5850595684729887,-0.7918996848723366,3.6790952047889096,0.8291747293993683,-0.6439040380889429,0.7853491001475972,-0.6271838640262632,0.560410238082341,-0.8049293525407938,0.5791156863276292,-0.7622315047502688,17:22:27,,,,,
0.6980068145339976,-0.731671164978172,-2.166145725863587,9.333940089769676,-5.72144865516331,0.8054365700380477,-0.6543586913521677,3.3983261944037344,0.5860894187646958,-0.7929722664139117,3.6764880348684246,0.8306249651346264,-0.6456625137126917,0.7868435207579476,-0.6288269819927911,0.5614373425524454,-0.8059794733138869,0.5802551715364014,-0.7633310347453931,17:22:27,,,,,
0.6991611697491866,-0.7329944450826893,-2.168726982465616,9.333940089769676,-5.72144865516331,0.8067901304687025,-0.6559595324763362,3.3957449378017053,0.5870859131290057,-0.7940064551015207,3.6739067782663954,0.8320352455536474,-0.647375822255884,0.7882978430176258,-0.6304262022187854,0.5624305647688733,-0.8069904199158662,0.5813595213975454,-0.7643911875172671,17:22:27,,,,,
0.7002809204512681,-0.734277990844321,-2.1712822618387166,9.333940089769676,-5.72144865516331,0.8081063753008486,-0.6575183514997234,3.3931896584286045,0.5880501271648775,-0.7950034183959229,3.6713514988932947,0.8334067419293247,-0.6490453445736052,0.7897132363719157,-0.631982883669484,0.5633909535401658,-0.8079634923975676,0.5824298065358985,-0.7654132623558054,17:22:27,,,,,
0.7013670615230386,-0.7355230468086464,-2.1738117143273668,9.333940089769676,-5.72144865516331,0.8093863310858949,-0.6590363920972617,3.3906602059399544,0.5889830253500027,-0.7959643979391032,3.6688220464046446,0.8347405675280686,-0.6506721989741441,0.7910908039248763,-0.6334981447822701,0.5643195808428532,-0.8088998629504935,0.5834670992887993,-0.7663984213589174,17:22:27,,,,,
0.7024206378744022,-0.7367307255398459,-2.176316199847083,9.333940089769676,-5.72144865516331,0.8106311281837433,-0.6605148431212606,3.3881557204202384,0.5898855798322276,-0.7968904232157965,3.6663175608849286,0.8360377551077269,-0.6522576313249294,0.7924315720506812,-0.6349732221885019,0.5652174045847176,-0.809800772812626,0.5844723670391074,-0.7673478998723874,17:22:27,,,,,
0.70344257962346,-0.7379021994293808,-2.178795880543704,9.333940089769676,-5.72144865516331,0.811841728108486,-0.6619548785184172,3.385676039723617,0.5907586908716461,-0.7977826614248114,3.663837880188307,0.8372994459112348,-0.653802851644392,0.7937366881200142,-0.6364092857758461,0.5660853806369208,-0.8106672341045225,0.5854466051978683,-0.7682627180301635,17:22:27,,,,,
0.7044338845616591,-0.7390384960542409,-2.1812503201454354,9.333940089769676,-5.72144865516331,0.8130191144587031,-0.6633574628025887,3.3832216001218858,0.5916033623992476,-0.7986422021602791,3.661383440586576,0.8385266074253701,-0.6553090365218506,0.7950071140091091,-0.637807502509313,0.5669244027908166,-0.8115004131239794,0.5863907173796888,-0.769144037023951,17:22:27,,,,,
0.7056954480113808,-0.7403752176342548,-2.183289161243676,9.333940089769676,-5.72144865516331,0.8144347537150454,-0.6649157295567667,3.381182759023645,0.5927436379585409,-0.7997487565114733,3.6593445994883353,0.839720225198524,-0.6567771371829992,0.7962438192839094,-0.6391688400266111,0.5677354767513085,-0.8123014127779139,0.5873056937675103,-0.7699929431064785,17:22:27,,,,,
0.7069191440660932,-0.741671871088875,-2.185307745459818,9.333940089769676,-5.72144865516331,0.8158105494589222,-0.6664320360451551,3.379164174807503,0.5938477137275003,-0.8008172864158647,3.657326015272193,0.84114922518734,-0.6583898568981904,0.7977088101306837,-0.6406929549177466,0.568847952977787,-0.8133592759468428,0.5885043895055568,-0.7710907947459555,17:22:27,,,,,
0.7081061523928484,-0.7429296428937444,-2.1873058677809456,9.333940089769676,-5.72144865516331,0.8171476787054743,-0.6679075362501392,3.3771660524863756,0.594916768076698,-0.8018490097534471,3.6553278929510657,0.8425381395193433,-0.659960102055838,0.7991335356283534,-0.6421755480533823,0.5699246034693437,-0.814379542702194,0.5896663223813096,-0.772150825762167,17:22:27,,,,,
0.709257531819017,-0.7441497100068271,-2.18928416141706,9.333940089769676,-5.72144865516331,0.818447260416095,-0.6693434661850173,3.3751877588502612,0.5959518092618952,-0.8028450398791936,3.6533495993149514,0.8438881471182176,-0.661489020139146,0.8005191655641609,-0.6436177739888661,0.5709666065459699,-0.8153634376973902,0.5907926641343774,-0.7731742513992267,17:22:27,,,,,
0.7103744122539896,-0.7453331054679536,-2.191242661160527,9.333940089769676,-5.72144865516331,0.8197104393561276,-0.6707408530327836,3.373229259106794,0.5969539522863732,-0.8038064136841965,3.6513910995714842,0.8452003742037888,-0.662977863097901,0.8018668320645864,-0.6450208553942224,0.5719749591080169,-0.8163120609565688,0.5918844404446804,-0.7741621789531153,17:22:27,,,,,
0.7114577402700104,-0.7464810060650052,-2.193181614760258,9.333940089769676,-5.72144865516331,0.8209381926713181,-0.6721008911966039,3.3712903055070633,0.5979241165463524,-0.8047342874935413,3.6494521459717535,0.8464759688591376,-0.664427658086997,0.8031776786001009,-0.6463858161454377,0.572950772976273,-0.817226450308855,0.5929427666096558,-0.7751156418321375,17:22:27,,,,,
0.7125085836394984,-0.7475944849077448,-2.195101056359415,9.333940089769676,-5.72144865516331,0.8221316025628209,-0.6734246482625935,3.369370863907906,0.5988633553562434,-0.8056297379998462,3.6475327043725962,0.847715912845686,-0.6658396052054317,0.8044526862499327,-0.647713843855229,0.5738949615446896,-0.8181077578698521,0.5939685684502456,-0.7760357920754991,17:22:27,,,,,
0.7138278828543442,-0.7488885375894621,-2.19661560022298,9.333940089769676,-5.72144865516331,0.8235631094766938,-0.6748848148184207,3.367856320044341,0.6000948880103889,-0.8067516035023764,3.646018160509031,0.8489212915746311,-0.6672147720439807,0.8056929359942442,-0.6490060028978899,0.5748085750397437,-0.8189570612091385,0.5949628995988744,-0.7769237030091894,17:22:27,,,,,
0.7151076314808446,-0.7501437476237302,-2.1981145347631266,9.333940089769676,-5.72144865516331,0.8249536615210252,-0.6763045938484918,3.3663573855041946,0.6012880314891653,-0.8078362702826636,3.644519225968885,0.8503621728891628,-0.6687155198656353,0.8071614448573293,-0.6504413003879242,0.5760199504749625,-0.8200424794202877,0.596237913259057,-0.7780396940262098,17:22:27,,,,,
0.7163489625182523,-0.7513613247540037,-2.199598879300151,9.333940089769676,-5.72144865516331,0.826304474252023,-0.6776853016175981,3.3648730409671703,0.6024438523653111,-0.8088848364171813,3.6430348814318605,0.8517619421931986,-0.6701754758530559,0.8085886545416686,-0.6518365218654849,0.577193198854054,-0.8210910445276658,0.5974740983274784,-0.7791186117110079,17:22:27,,,,,
0.7175531041998436,-0.7525423883993442,-2.2010681309107247,9.333940089769676,-5.72144865516331,0.8276167458298458,-0.6790279970397333,3.3634037893565965,0.6035636005086285,-0.809898482768189,3.6415656298212866,0.8531218231106173,-0.6715959830845889,0.8099758043366414,-0.6531929652897891,0.5783293716294954,-0.8221038310401462,0.5986725502891661,-0.7801615482932485,17:22:27,,,,,
0.7187210909474188,-0.7536879898935379,-2.2025227203512614,9.333940089769676,-5.72144865516331,0.8288915493591301,-0.6803337736603522,3.36194919991606,0.6046482783076143,-0.8108782157145771,3.64011104038075,0.8544430124809789,-0.6729780864980556,0.8113240789304628,-0.6545116962317862,0.5794297237786242,-0.8230820328963206,0.5998345042251918,-0.78116968465708,17:22:27,,,,,
0.7198540295923709,-0.7547992176323639,-2.20396285167266,9.333940089769676,-5.72144865516331,0.8301300134263745,-0.6816037373396974,3.360509068594661,0.605698973837797,-0.8118251043741548,3.638670909059351,0.8557265877632393,-0.6743228907094052,0.8126345608357051,-0.6557937996556955,0.5804952504631583,-0.8240266470257614,0.60096097456088,-0.7821440236939317,17:22:27,,,,,
0.7209530154883579,-0.7558771386397659,-2.2053885603164898,9.333940089769676,-5.72144865516331,0.831333242639999,-0.6828389541074016,3.3590833599508314,0.6067167734800173,-0.8127402156302809,3.6372452004155216,0.8569736804606606,-0.6756315065879277,0.813908382534241,-0.6570403765924506,0.5815270355785503,-0.8249387385306793,0.6020530549103761,-0.7830856319507669,17:22:27,,,,,
0.7223189546435637,-0.7571151482285404,-2.2064055951134636,9.333940089769676,-5.72144865516331,0.8327734070711474,-0.6841892619826112,3.3580663251538576,0.6080249399979123,-0.8138620135974491,3.636228165618548,0.8581853970505863,-0.6769050006605013,0.8151466484181472,-0.6582524910129035,0.5825261635720177,-0.8258193743294859,0.6031118323583976,-0.7839955743990938,17:22:27,,,,,
0.7236439422221506,-0.7583160067816144,-2.2074125512672143,9.333940089769676,-5.72144865516331,0.8341717718090158,-0.6855013802794584,3.357059369000107,0.609292843925681,-0.8149477543390448,3.635221209464797,0.8596315826304404,-0.6782826211753333,0.8166118265048669,-0.6595863492770062,0.5838210406435895,-0.8269165628445818,0.6044492350360143,-0.7851137208824815,17:22:27,,,,,
0.7249291651878063,-0.7594808643288177,-2.2084095380210194,9.333940089769676,-5.72144865516331,0.8355295350493865,-0.6867764687786637,3.356062382246302,0.6105216626300262,-0.8159985772293672,3.634224222710992,0.8610358814790464,-0.6796217874673186,0.8180349734865007,-0.6608822060467902,0.585075811485781,-0.8279779247064972,0.6057460890419621,-0.7861958756213885,17:22:27,,,,,
0.7261758971896398,-0.7606107662654485,-2.2093963191145156,9.333940089769676,-5.72144865516331,0.836847956514692,-0.6880155444489702,3.3550756011528056,0.6117126797317732,-0.8170155565071519,3.6332374416174957,0.8623994932433701,-0.6809236620456869,0.8194172897332525,-0.6621412186099986,0.5862916513206755,-0.8290045970643798,0.6070035747464931,-0.7872431767340908,17:22:27,,,,,
0.727385204642332,-0.7617067615975899,-2.2103733266025225,9.333940089769676,-5.72144865516331,0.8381281372107583,-0.6892197018422338,3.3540985936647987,0.6128669339208702,-0.8179996935161122,3.632260434129489,0.863723677064632,-0.6821892553279659,0.8207600286382561,-0.6633644070179591,0.587469846126858,-0.829997660296769,0.6082229688420258,-0.7882566984299267,17:22:27,,,,,
0.7285581827414134,-0.7627699070558316,-2.211340465327121,9.333940089769676,-5.72144865516331,0.8393711685493307,-0.6903899849629893,3.3531314549402,0.6139855225118062,-0.8189520576103304,3.63129329540489,0.8650095372608683,-0.6834196732779985,0.8220643013546628,-0.6645528581530137,0.5886114282757806,-0.8309581056835433,0.6094053223118812,-0.7892374396915506,17:22:27,,,,,
0.7296960243038456,-0.7638011656498163,-2.2122980380420487,9.333940089769676,-5.72144865516331,0.8405782683349448,-0.6915273882166465,3.3521738822252725,0.615069618116462,-0.8198735788097858,3.6303357226899626,0.8662581654589384,-0.6846159571502103,0.8233311964619742,-0.6657076168546245,0.5897174956302352,-0.831887005282252,0.6105517296068829,-0.7901864693791453,17:22:27,,,,,
0.73109971054241,-0.764971437259654,-2.212832854191976,9.333940089769676,-5.72144865516331,0.8420205918973237,-0.6927569717746782,3.3516390660753452,0.616443332317531,-0.8209825383501603,3.6298009065400354,0.8674707819682417,-0.6857791093017941,0.8245619387601062,-0.6668296719872023,0.5907892162100525,-0.8327852821545514,0.6116633719240485,-0.7911047156609461,17:22:27,,,,,
0.7324612786596176,-0.7661066181395513,-2.2133624088058528,9.333940089769676,-5.72144865516331,0.8434203859634652,-0.6939509014418092,3.3511095114614684,0.6177752555755484,-0.822056994565253,3.6292713519261586,0.868916175956862,-0.6870230762318286,0.8260174733499231,-0.6680506932860462,0.59215602849642,-0.8338812542979223,0.6130524726641525,-0.7922118576002877,17:22:27,,,,,
0.73378199719384,-0.7672077618794748,-2.2138863819678547,9.333940089769676,-5.72144865516331,0.844778896923199,-0.6951101946784783,3.3505855382994665,0.6190666733588628,-0.8230980382292452,3.6287473787641567,0.8703190026625632,-0.6882312493828981,0.8274303529830804,-0.6692361518924771,0.5934811245856344,-0.8349428472512379,0.6143996320436395,-0.7932845222041434,17:22:27,,,,,
0.7350630695257913,-0.768275855830735,-2.2144051613855864,9.333940089769676,-5.72144865516331,0.8460973570509918,-0.6962358812360513,3.3500667588817348,0.6203187664038797,-0.8241066127133378,3.628228599346425,0.8716805068738558,-0.6894046375573268,0.8288018160027059,-0.6703870701740794,0.5947657938632318,-0.835971159674288,0.6157061262929707,-0.7943238010817911,17:22:27,,,,,
0.7363057733623215,-0.7693119081344111,-2.214918823756473,9.333940089769676,-5.72144865516331,0.8473770504618995,-0.6973289771764377,3.349553096510848,0.6215328072203088,-0.825083717823373,3.627714936975538,0.8730019233070738,-0.6905442808835943,0.8301331041280307,-0.67150447147818,0.5960112118681737,-0.8369671256305461,0.6169731472715266,-0.795330636055347,17:22:27,,,,,
0.7375112132340954,-0.7703168789105135,-2.2154272870223637,9.333940089769676,-5.72144865516331,0.8486190766503595,-0.6983904329194568,3.3490446332449575,0.6227099040132132,-0.8260303235553101,3.6272064737096477,0.8742845367294124,-0.6916511974375253,0.8314255032390276,-0.6725893704456004,0.5972186499300998,-0.8379317431684201,0.6182019696650697,-0.7963060264430588,17:22:27,,,,,
